user_id,label
2697452367080,1
2697436689260,0
2697620336837,0
2697485414693,0
2689435671602,0
2694515421065,0
2697454259741,1
2697447772530,1
2689412558567,1
2697483919609,0
2697478170174,0
2697469998546,0
2697451603578,1
2697594994967,1
2694523837054,1
2697605479791,0
2697478825445,1
2697416432545,1
2697545402649,1
2697414566337,0
2697474467763,1
2694523221037,1
2697509440529,1
2689414202998,0
2694521752302,1
2697421976398,0
2697524980541,1
2697533084315,0
2689436383896,0
2697439274518,0
2697652297320,0
2697646102915,1
2697621560110,1
2697640931733,0
2697516274618,1
2694513807251,0
2694528087920,0
2697520792778,0
2697563016577,0
2697450777932,1
2697513257448,1
2697597804064,0
2694514141058,1
2697437213382,0
2697440453260,0
2694515750385,0
2697427501807,1
2697527848350,1
2697432453330,0
2697437413536,1
2697505517137,0
2697440817860,0
2694514140873,1
2697486670509,1
2694513715008,1
2697574950865,0
2697441839413,1
2697560123699,1
2697462186091,0
2697649526776,0
2689428502016,1
2697439168578,0
2689414891540,0
2697459102383,1
2697615991011,1
2697432540553,1
2694513757964,0
2697517797951,1
2697452665589,0
2697485715051,0
2694512597425,1
2697493613432,0
2697463042441,0
2697412607617,1
2697628006343,0
2697502935962,1
2697461049389,0
2689414549286,1
2697555110739,1
2689435268058,1
2694522608283,1
2697481286052,0
2697492570807,0
2697543945285,0
2697613709382,0
2697513169031,1
2689420849625,1
2697434763308,0
2697487939608,1
2689437947459,0
2697450656415,0
2689413897722,1
2697489539641,0
2689433642891,0
2697448339655,1
2689418773414,1
2697607088767,1
2697476193648,1
2697623762807,0
2697427472378,0
2697422091159,0
2689424443309,0
2697591388406,0
2697544758683,0
2697508245698,0
2697461158777,0
2697418462701,0
2689423490500,1
2697563975977,0
2694512710087,0
2697554514188,0
2689416715428,0
2689420066544,1
2689415809879,1
2697480008342,0
2697456785393,0
2694520351215,0
2697425027288,0
2697451447748,0
2697420102028,1
2697472890816,0
2697582441793,1
2697600116255,1
2697446263249,0
2697433020098,1
2697534632001,0
2689434223786,1
2689412714674,1
2697434812682,1
2697412738645,1
2697418973414,0
2697541895573,1
2697429081923,1
2694522674069,1
2697502066133,0
2697591121386,0
2697507574021,1
2697462652798,0
2689433604404,0
2697456556211,0
2697529714808,0
2689414177427,0
2689435236365,1
2697472881850,0
2697462226715,0
2689436689508,0
2689436124303,0
2697498175922,0
2697456632219,1
2697474869641,0
2697425142862,1
2697507125037,0
2694525248662,1
2689418607084,1
2697427301254,1
2697601290795,0
2697484174182,0
2697487001578,1
2697480311274,0
2697440862022,1
2697440890822,1
2689428066937,0
2697478900530,0
2694513129803,1
2697448241180,0
2697640661668,0
2697435273098,0
2697429428288,0
2697432260255,0
2697435468503,1
2697416443608,0
2697436357243,1
2697416162731,1
2697608531396,0
2697451052401,0
2697604742328,0
2689417608785,1
2697419206674,1
2697620415492,0
2697642131846,0
2697603500337,0
2697487995713,0
2689422247549,1
2697505395469,1
2689425612309,1
2689418907030,1
2697496294396,0
2697429478231,0
2697587577197,1
2697471774470,0
2697455632539,0
2697567359960,1
2697592661863,1
2689437900978,0
2697442355892,1
2697553932755,0
2697592419552,0
2697441673609,1
2697571065999,1
2697485541475,0
2697520452737,0
2689438047773,0
2697558932170,0
2697441645367,0
2694522289664,0
2689432262589,1
2689430691807,0
2697431309321,0
2697458797868,0
2697611165094,0
2697427390024,0
2697488405015,1
2697543785749,0
2697471154498,0
2694515887765,0
2697431266701,1
2689416020634,0
2694522266205,1
2697503451534,0
2697430454784,0
2697551974761,0
2697413088912,1
2694528613714,0
2694518551310,1
2694013530687,0
2697455623980,0
2697504917702,1
2694525377256,1
2697611238176,0
2697501585062,1
2697452574629,0
2694529173771,0
2697415176797,0
2697593747183,0
2689433528132,0
2697561172701,1
2697458797838,0
2689428067932,1
2697418110811,1
2697527247648,0
2697562650516,1
2697489873807,0
2689435416633,1
2697515141104,1
2697459185557,1
2697443315124,1
2694513109220,1
2697438958240,1
2697610411383,0
2697604084163,0
2689419394057,0
2694520967055,0
2694517723189,0
2697596545341,1
2694524757175,0
2697459357760,0
2697430269689,0
2697652927065,1
2694518305811,0
2697424823158,0
2689412818185,1
2697475018106,0
2697414983141,0
2697430514592,0
2697488171529,1
2697555223244,0
2689417467769,1
2694529157713,0
2689427126157,0
2697573544452,0
2697446531726,0
2697467451904,0
2689412749435,1
2689430765719,1
2694514351657,1
2694519912497,1
2697464011072,1
2689430411606,1
2697648569339,1
2694523189419,0
2689414052671,1
2697453428799,1
2697434665249,0
2697435158394,0
2697484207519,1
2697428706077,1
2697422065012,0
2697512810054,1
2694515695907,0
2697561666128,0
2689416324190,1
2697492674241,1
2697479599717,1
2697558636249,0
2697572444682,1
2697544279785,1
2697453577114,1
2694516432237,1
2697581810528,0
2697537646825,0
2697443646495,0
2697559726995,0
2697429192639,1
2697544983663,0
2697600344551,0
2689423291888,0
2697455192095,0
2697452919543,0
2697623776484,0
2697562375804,0
2697546195203,1
2689435619888,1
2697645222492,0
2697478867048,0
2697492639890,1
2697434110108,1
2697650766889,0
2697525956283,0
2697414480054,1
2697415667245,0
2694529208819,0
2689433888751,0
2697531066757,1
2697483816660,1
2697536921273,0
2694519930641,0
2689435826757,1
2697434452401,1
2694528154277,1
2689436495135,0
2689437561907,1
2697615341794,0
2697421043897,0
2697501936782,0
2689420535031,0
2694026697336,0
2694516373830,1
2694527415748,0
2697599579330,0
2689419268388,1
2697600095795,1
2689432384620,0
2697427371327,0
2697462864577,1
2697415668041,1
2697445370473,0
2697489453410,1
2697450407722,0
2697517475296,0
2689433842119,1
2689432778467,0
2697443738831,0
2697504179479,0
2697479591522,0
2697500683127,1
2697448100849,1
2697475697355,0
2694527021598,0
2689430502077,1
2697581836256,0
2697631054336,0
2689412586584,1
2694519603371,1
2697479325132,0
2694516988833,0
2689437394591,1
2697635702009,0
2697482698163,0
2697562035838,1
2697417996637,0
2697547040565,1
2697422075434,1
2697452166945,0
2697451207992,0
2697480074700,0
2697617061302,0
2697441254498,1
2697448747777,0
2697611063411,0
2697453962019,0
2697640814679,0
2697505707072,1
2697476784413,0
2697446629627,0
2694527385054,0
2697500562267,0
2697608883622,0
2697579799403,1
2694522140848,0
2689425696235,0
2697609008836,1
2697448558366,0
2697444210059,0
2697492893208,1
2697449962821,1
2697614581635,0
2697614634568,0
2697599589403,0
2689433968779,0
2697546331804,1
2689436575968,1
2697482142220,1
2697601248472,0
2697644854246,0
2697538939800,0
2697496560900,0
2697644928083,1
2697495180626,0
2697452096016,0
2694515011698,1
2697646484732,0
2689423197048,1
2689414537440,1
2697561141334,1
2697453106474,0
2697473895400,0
2697498100628,1
2697636694097,0
2697512205568,0
2697440266478,0
2694512573065,0
2689417602612,0
2689436022747,1
2697461796225,0
2697423793769,0
2697424100133,1
2697617419097,0
2697621231595,0
2697478271369,1
2697484942763,0
2697501466780,0
2689435490911,1
2697431672909,0
2689423482333,0
2697465970663,1
2697587110367,0
2697420847159,0
2697631454872,0
2689418076317,0
2694013758119,1
2694513182456,1
2697441499793,0
2697429151420,0
2689438011656,1
2697594452539,0
2697413838396,0
2697442186714,0
2697435097999,0
2689436595815,0
2697573307866,0
2697449453437,1
2697605088356,0
2697448269304,0
2694517285259,0
2697632175587,0
2697459062524,1
2697515389585,1
2697449317269,0
2689412995105,0
2694516701452,1
2697501360700,0
2697652408721,0
2697557923611,0
2697602445698,0
2689428793033,1
2697645326634,0
2697630992367,0
2689424846565,1
2697555085641,0
2697461340220,1
2697439058319,1
2697598400581,0
2694521204901,0
2697435077760,1
2697596288444,0
2697606758700,0
2697451770683,1
2697533379068,1
2697498842639,0
2697647248421,0
2694527545885,1
2697479945536,0
2694524755325,0
2697569020005,1
2697413045829,0
2697439995217,0
2697482263792,0
2697434645594,1
2697436176667,0
2689433960783,1
2689424282637,1
2697481424511,0
2689412716488,1
2689435884039,1
2694526782745,1
2697649403185,1
2697618303769,0
2689419640226,1
2697436618234,1
2697629171168,0
2697449947907,1
2697474423436,0
2697418252510,0
2697581068487,0
2697422244728,1
2694513576179,0
2697419529281,0
2697430846773,0
2697482293762,0
2697482492044,1
2697559912678,1
2697452318802,0
2694528973332,1
2697599642015,0
2697493097858,0
2697473159381,0
2697434317567,1
2689421135037,0
2697484896423,0
2689420912044,1
2697652039176,0
2697445631896,0
2697648530385,0
2689421516086,1
2694526519070,0
2697421064238,1
2694514353647,0
2697653042023,1
2697413739482,1
2694524666740,1
2697490407726,1
2697528262824,1
2697517294409,1
2697592211296,0
2694513374138,1
2689435227148,0
2697495818851,0
2697418460376,0
2697421905645,1
2697636118106,0
2697451863542,1
2689425085227,1
2697651343766,0
2697479191178,0
2697648420164,0
2697477093052,0
2697651642131,0
2694524456005,1
2697494907270,0
2697518953922,1
2694512632115,0
2697648868705,1
2697557902848,1
2689424126755,1
2697521543440,1
2697492258735,1
2697443880661,1
2697558887152,0
2697499164994,1
2697535669432,0
2689412411436,1
2689418463413,1
2697522828997,0
2697563052401,0
2697566542637,1
2694525144881,0
2697651189648,1
2697472882151,0
2694519132092,1
2694513180992,1
2689412603867,1
2697450497069,1
2697640308226,1
2694515029039,0
2689413116806,1
2697610059985,1
2694528501638,1
2697447783682,1
2697491260278,0
2689418982924,0
2697441239816,1
2697562696575,0
2697484040519,1
2697532489847,0
2697587058644,0
2697629005337,1
2694522891972,1
2689435732365,1
2697608505500,0
2697574113164,1
2689427522783,0
2697505095410,0
2697438577805,1
2689424068429,0
2697573364695,1
2697439386341,1
2697647087733,0
2689430366943,0
2694516757986,0
2697502770624,1
2697593544050,0
2697442351316,0
2697517975388,0
2689416531221,1
2697429034997,1
2697621737230,0
2697418592113,1
2689418117738,1
2697513927180,0
2697611271541,0
2697640487912,0
2694521985837,1
2697488645965,1
2694521364373,0
2689412667190,0
2697476802650,1
2697635969271,1
2697648484850,0
2697597135912,0
2697488322101,0
2697634404020,1
2697453176166,0
2697488828285,1
2689413973714,1
2697594918473,0
2697539036933,0
2697443160303,0
2697427514915,0
2697523117008,1
2697562261511,0
2697591960491,0
2697429194414,0
2689432353553,0
2689415296602,1
2697645322584,0
2697651331067,0
2697559920769,1
2697615804434,0
2689412466893,0
2689423552131,0
2697490933025,0
2697590743756,0
2697614451932,0
2697559752241,0
2697438539923,1
2689435104366,1
2697582380686,0
2697452005728,0
2697433750117,0
2694518033901,0
2697552618805,0
2697455804342,1
2689436165358,0
2689426416452,1
2697524032731,0
2697506885756,1
2694013645222,0
2697566081247,0
2697435000369,1
2697418618381,1
2697481564352,1
2697631522946,0
2697557978870,1
2697419764317,0
2697498108610,0
2694519341879,1
2697452319738,1
2694524775665,0
2697493773034,1
2697513035689,0
2697502322260,0
2694517659530,0
2697517129068,0
2697481494397,1
2694522467222,1
2697416049784,0
2694519112381,1
2697634294196,0
2694519389202,0
2697555479823,1
2694527962725,0
2694516189025,0
2697481236504,0
2697545004942,0
2697546443302,0
2697426858766,0
2697444726291,0
2694525257441,0
2697650367027,0
2697426676806,1
2697518180398,1
2689435866784,1
2697485117769,1
2697592984263,0
2697490220810,0
2697594665337,0
2697449545804,0
2697490270275,0
2697416835739,1
2697439277157,0
2697511080243,1
2689435323023,0
2697556630915,0
2689415396518,0
2694524510592,1
2697483031621,1
2689412807872,1
2697493667652,0
2694516439578,0
2697606030295,1
2697555409133,0
2697636348819,0
2697445117625,1
2697545813754,0
2697462544564,0
2697480963655,0
2697493764194,0
2694512778892,0
2689428362098,1
2697645455013,1
2697497566773,0
2697516624833,1
2694525248454,1
2694527531066,0
2697484250442,0
2697415803122,0
2689425537528,0
2697528605414,0
2697504881686,0
2697555187980,1
2697615062365,0
2697624182976,0
2697478699504,0
2697496846936,0
2697482192943,1
2694521774841,0
2694516217291,1
2689434191251,1
2697490314082,0
2689417221222,1
2689435369393,0
2689436916054,0
2697590386959,0
2697438109709,0
2697631948352,0
2697637828735,0
2694516566869,0
2697458312570,0
2689418596724,1
2697529284687,0
2697548770391,1
2694525109879,0
2697474435881,0
2697443575328,1
2697426549969,0
2697542528167,0
2697496807646,0
2697424418269,1
2697513182660,0
2697507928894,0
2697439924915,0
2697490956073,1
2697606611439,0
2697541203915,0
2697570235745,0
2689438363820,1
2697644827113,0
2697439250259,0
2689428489300,0
2697503839842,1
2697651355177,1
2694518825229,1
2697609889350,0
2697434970051,1
2689412783275,1
2697492459318,0
2697648482410,0
2697427071078,0
2697503353585,1
2697420368944,1
2694528242370,0
2697451584654,0
2697533100786,1
2697513246839,0
2697592017974,1
2689427274556,1
2697437371743,1
2697439680066,0
2697483292022,0
2694515528937,1
2697510540748,1
2697522298172,0
2697555292870,0
2697549409805,0
2689435837011,1
2697456797596,1
2697539033901,0
2694028247620,0
2694523433087,1
2697614506404,0
2689423092191,0
2697420187751,1
2697514880359,0
2689433312349,1
2697512315773,1
2697430741460,1
2697440880226,1
2697477081159,0
2697423627649,1
2697425555339,0
2697475223158,0
2697423440827,0
2697444548266,1
2697534500415,1
2689432986060,1
2694513552026,0
2697476480936,0
2694516669337,1
2697426551958,0
2694520888401,0
2697439444916,0
2697426058970,0
2697564031123,1
2697429819730,0
2697641137128,0
2694514547534,0
2689425007144,1
2697473777402,1
2697483579824,0
2697636100438,0
2697447450348,0
2697499062228,1
2689412412247,1
2697616055894,0
2694528294796,1
2697484258913,0
2697500755793,0
2697502665607,0
2697461754134,0
2697609810088,0
2694515003636,1
2689412798115,0
2697422034616,0
2697461804036,1
2689431675455,0
2697633429757,0
2697499082130,1
2697640523086,1
2689431387806,1
2697534805093,0
2697427861312,0
2689415006264,1
2697448870049,0
2694523587298,0
2697422157270,0
2697646369861,0
2697533551780,1
2697448205179,1
2697440662496,1
2697440212015,0
2697527228839,0
2697433238739,0
2697477053366,0
2697421242341,1
2697558569976,0
2697484446167,0
2697476535607,1
2697562922117,0
2697621024686,0
2697635307775,1
2689425586323,0
2697506799336,0
2697492942882,1
2697425735165,0
2697642373965,0
2697423444137,0
2689433053952,0
2689417134705,1
2697438463747,0
2697620256239,0
2697417729603,1
2697414492452,0
2697492872376,0
2697510795881,0
2697431540944,1
2697619847548,0
2697444395841,0
2697423147948,1
2697635638640,1
2697528566308,0
2694512856549,1
2697559889823,0
2697540412308,0
2697422049711,1
2697487277416,1
2697528888140,0
2689417043684,1
2694524205269,0
2694523783304,0
2697503976360,1
2697629223070,0
2697488335521,0
2689423422169,1
2697413514398,1
2697612706712,1
2697626760805,1
2697598224889,0
2697539477034,0
2697437471658,1
2694520857238,1
2697554101862,0
2697482161816,0
2697430545689,0
2694513538742,0
2697534773681,0
2697563840540,0
2697636717116,0
2694526971887,0
2697447475938,0
2689435369992,1
2697483302136,0
2697491406767,0
2697444835396,1
2697573742567,1
2697453571615,0
2697427870110,1
2697511040539,0
2697492729393,1
2689429068103,0
2697531401044,0
2697493199801,1
2697489482532,0
2697454647503,0
2697452662183,1
2697501319953,0
2697646681870,0
2697457569765,1
2697605050129,0
2689429208312,0
2697466352453,0
2697461299902,0
2697493276563,0
2697651942700,0
2694518905051,1
2697548337859,1
2697430437129,0
2689419432363,1
2697563365361,0
2689417181627,1
2697545477917,0
2697621182576,0
2694026347428,1
2689412767890,1
2697633890428,0
2689424122003,1
2697629871838,0
2697496067580,0
2689426611460,0
2697427845170,0
2694514922010,1
2697481567659,1
2697578660588,1
2697650540369,0
2697458440703,1
2697418786821,1
2697433116684,0
2697480235753,0
2694521506486,1
2694528449591,1
2689412482451,1
2697513512402,1
2697507758293,0
2689421946442,1
2697468770553,1
2697426157349,1
2697488286165,0
2697459521434,0
2697555568525,1
2697478904574,0
2689427433437,0
2697416780300,1
2689435482566,1
2689436557077,1
2697429173951,0
2697519584910,0
2697458151482,1
2697412801799,1
2689412953027,1
2697452951777,0
2689428831079,0
2697562938360,0
2689431243137,1
2697429083424,1
2697523834863,0
2697562097744,0
2697476009260,1
2697560081610,1
2697489094032,0
2694518429891,0
2697571462249,1
2697592288921,1
2694522950535,0
2697561479911,0
2697476707288,0
2697621514158,0
2694523075762,1
2689431256038,0
2697604774892,0
2697415154082,1
2689422742335,1
2697429846033,1
2697583582400,0
2697431944703,0
2694527456640,1
2697595934348,0
2697596738942,0
2697534473001,0
2697482479275,0
2697650720572,1
2697493828207,1
2689433191924,0
2697491980366,1
2697463459031,1
2697631968037,0
2689428880839,0
2697562386685,1
2689423167221,1
2694522447035,1
2694513012670,1
2694514714071,0
2697601994593,0
2697510414750,0
2689438338420,0
2689433495107,1
2697462252225,1
2694513743094,0
2697461946414,0
2697517812568,0
2697476014590,0
2697433598839,1
2697480986994,1
2697488703334,1
2697506881673,0
2697615706795,0
2697588703158,0
2697437418814,0
2697540103334,1
2697647850834,0
2697459429764,1
2697423750761,0
2697441788733,1
2694528637842,0
2697460034045,0
2697504953285,1
2697440213324,1
2697449958452,0
2697530950389,0
2697648317231,0
2697451922025,1
2697554309874,0
2697456513047,1
2697448534872,0
2697642343062,1
2697460136645,0
